SCIM_Generic_Table_Phrase_Library_TEXT
VERSION_1_0
BEGIN_DEFINITION
LICENSE = LGPL
bei	葡	1
bei	藣	1
bei	蛽	1
bei	蜚	1
bei	襬	1
bei	誖	1
bei	諀	1
bei	貝	1
bei	跋	1
bei	軰	1
bei	輩	1
bei	鄁	1
bei	鉳	1
bei	鋇	1
bei	錍	1
bei	鐴	1
bei	骳	1
bei	鵯	1
beiai	悲哀	1
beian	备案	1
beibao	背包	1
beibaofu	背包袱	1
beibi	卑鄙	1
beibian	北边	1
beibu	北部	1
beibu	被捕	1
beican	悲惨	1
beicha	备查	1
beichengwei	被称为	1
beidaihe	北戴河	1
beidao	被盗	1
beidaoerchi	背道而驰	1
beidaxiyang	北大西洋	1
beidili	背地里	1
beidong	被动	1
beidongjumia	被动局面	1
beiduibei	背对背	1
beierbuyong	备而不用	1
beifang	北方	1
beifen	悲愤	1
beifen	备份	1
beifeng	北风	1
beifu	背负	1
beifu	被俘	1
beigan	倍感	1
beigao	被告	1
beigaoren	被告人	1
beigeng	备耕	1
beigongsheyi	杯弓蛇影	1
beiguan	悲观	1
beiguanlundi	悲观论调	1
beiguanzhuyi	悲观主义	1
beiguo	北国	1
beihai	北海	1
beihai	被害	1
beihao	备好	1
beihou	背后	1
beihuang	备荒	1
beiji	北极	1
beijia	倍加	1
beijian	备件	1
beijiang	北疆	1
beijie	被劫	1
beijing	北京	1
beijing	背景	1
beijingdaxue	北京大学	1
beijingdians	北京电视台	1
beijingdiqu	北京地区	1
beijinglixia	背井离乡	1
beijingren	北京人	1
beijingshi	北京市	1
beijingshiji	北京时间	1
beijingzhan	北京站	1
beijixing	北极星	1
beiju	悲剧	1
beijuzhiyume	被拒之于门外	1
beike	备课	1
beikong	被控	1
beikou	被扣	1
beilei	蓓蕾	1
beili	背离	1
beiliao	备料	1
beilie	卑劣	1
beilingdaozh	被领导者	1
beimei	北美	1
beimian	背面	1
beimian	北面	1
beiou	北欧	1
beipan	背叛	1
beipingwei	被评为	1
beipo	被迫	1
beiqi	备齐	1
beiru	被褥	1
beisha	被杀	1
beishang	悲伤	1
beishou	倍受	1
beishouguwu	倍受鼓舞	1
beishouhuany	倍受欢迎	1
beishouzunji	倍受尊敬	1
beishu	倍数	1
beishuichexi	杯水车薪	1
beishuiyizha	背水一战	1
beitong	悲痛	1
beiwanglu	备忘录	1
beiwei	北纬	1
beixia	卑下	1
beixinqiyi	背信弃义	1
beixuanjuqua	被选举权	1
beiyin	背阴	1
beiyong	备用	1
beiyongjin	备用金	1
beiyou	备有	1
beiyue	北约	1
beiyuwei	被誉为	1
beizeng	倍增	1
beizhan	备战	1
beizhanlingt	被占领土	1
beizhu	备注	1
beizhuang	悲壮	1
ben	本	1
ben	奔	1
ben	苯	1
ben	笨	1
ben	夯	1
ben	锛	1
ben	贲	1
ben	畚	1
ben	坌	1
ben	体	1
ben	倴	1
ben	喯	1
ben	夲	1
ben	奙	1
ben	捹	1
ben	撪	1
ben	桳	1
ben	楍	1
ben	泍	1
ben	渀	1
ben	炃	1
ben	燌	1
ben	犇	1
ben	獖	1
ben	翉	1
ben	蟦	1
ben	賁	1
ben	輽	1
ben	逩	1
ben	錛	1
ben	鐼	1
benbao	本报	1
benbaoxun	本报讯	1
benbo	奔波	1
benbu	本部	1
benbumen	本部门	1
benchang	本厂	1
benchi	奔驰	1
benci	本次	1
bendanwei	本单位	1
bendi	本地	1
bendiqu	本地区	1
benfang	奔放	1
benfu	奔赴	1
beng	蹦	1
beng	绷	1
beng	甭	1
beng	崩	1
beng	迸	1
beng	蚌	1
beng	泵	1
beng	甏	1
beng	嘣	1
beng	伻	1
beng	俸	1
beng	傍	1
beng	傰	1
beng	唪	1
beng	嗙	1
beng	埄	1
beng	埲	1
beng	堋	1
beng	塴	1
beng	奟	1
beng	嵭	1
beng	平	1
beng	抨	1
beng	挷	1
beng	搒	1
beng	旁	1
beng	榜	1
beng	漨	1
beng	熢	1
beng	琣	1
beng	琫	1
beng	痭	1
beng	祊	1
beng	絣	1
beng	綳	1
beng	繃	1
beng	菶	1
beng	跰	1
beng	逬	1
beng	錋	1
beng	鏰	1
beng	镚	1
beng	閍	1
beng	鞛	1
bengai	本该	1
bengbu	蚌埠	1
bengfa	迸发	1
bengkui	崩溃	1
benglie	崩裂	1
benglong	崩龙	1
bengta	崩塌	1
benguo	本国	1
benhang	本行	1
benjie	本届	1
benjin	本金	1
benkan	本刊	1
benke	本科	1
benkesheng	本科生	1
benlai	本来	1
benlaimianmu	本来面目	1
benli	本利	1
benling	本领	1
benliu	奔流	1
benmang	奔忙	1
benmodaozhi	本末倒置	1
benneng	本能	1
benniandu	本年度	1
benpao	奔跑	1
benqian	本钱	1
benqu	本区	1
benren	本人	1
bensang	奔丧	1
bense	本色	1
benshai	本色	1
benshen	本身	1
bensheng	本省	1
benshi	本事	1
benshi	本市	1
benshiji	本世纪	1
benshijichu	本世纪初	1
benshijimo	本世纪末	1
benshijinei	本世纪内	1
benteng	奔腾	1
bentou	奔头	1
bentu	本土	1
benwei	本位	1
benwen	本文	1
benxian	本县	1
benxiang	奔向	1
benxiangbent	本乡本土	1
benxiao	本校	1
benxing	本性	1
benxingnanyi	本性难移	1
benxitong	本系统	1
benyi	本意	1
benying	本应	1
benyue	本月	1
benzhe	本着	1
benzheshishi	本着实事求是的原则	1
benzhi	本质	1
benzhi	本职	1
benzhigongzu	本职工作	1
benzhong	笨重	1
benzhou	本周	1
benzhuo	笨拙	1
benzou	奔走	1
benzouhuhao	奔走呼号	1
benzouxiangg	奔走相告	1
bi	比	1
bi	笔	1
bi	闭	1
bi	鼻	1
bi	碧	1
bi	必	1
bi	避	1
bi	逼	1
bi	毕	1
bi	臂	1
bi	彼	1
bi	鄙	1
bi	壁	1
bi	蓖	1
bi	币	1
bi	弊	1
bi	辟	1
bi	蔽	1
bi	毙	1
bi	庇	1
bi	敝	1
bi	陛	1
bi	毖	1
bi	痹	1
bi	秘	1
bi	泌	1
bi	秕	1
bi	薜	1
bi	荸	1
bi	芘	1
bi	萆	1
bi	匕	1
bi	裨	1
bi	畀	1
bi	俾	1
bi	嬖	1
bi	狴	1
bi	筚	1
bi	箅	1
bi	篦	1
bi	舭	1
bi	荜	1
bi	襞	1
bi	庳	1
bi	铋	1
bi	跸	1
bi	吡	1
bi	愎	1
bi	贲	1
bi	滗	1
bi	濞	1
bi	璧	1
bi	哔	1
bi	髀	1
bi	弼	1
bi	妣	1
bi	婢	1
bi	仳	1
bi	佊	1
bi	佖	1
bi	佛	1
bi	偪	1
bi	匂	1
bi	卑	1
bi	咇	1
bi	啚	1
bi	嗶	1
bi	坒	1
bi	埤	1
bi	堛	1
bi	复	1
bi	夶	1
bi	奰	1
bi	妼	1
bi	娝	1
bi	媲	1
bi	嬶	1
bi	屄	1
bi	崥	1
bi	幅	1
bi	幣	1
bi	幤	1
bi	庀	1
bi	廦	1
bi	弻	1
bi	彃	1
bi	怭	1
bi	怶	1
bi	悂	1
bi	愊	1
bi	拂	1
bi	捭	1
bi	斃	1
bi	旇	1
bi	服	1
bi	朼	1
bi	枇	1
bi	枈	1
bi	柀	1
bi	柲	1
bi	梐	1
bi	椑	1
bi	楅	1
bi	檗	1
bi	殍	1
bi	毴	1
bi	沘	1
bi	波	1
bi	湢	1
bi	滭	1
bi	潷	1
bi	煏	1
bi	熚	1
bi	獘	1
bi	獙	1
bi	珌	1
bi	畁	1
bi	畐	1
bi	畢	1
bi	疕	1
bi	疪	1
bi	痺	1
bi	皀	1
bi	皕	1
bi	瞥	1
bi	禆	1
bi	稫	1
bi	笓	1
bi	筆	1
bi	箃	1
bi	箄	1
bi	箆	1
bi	篳	1
bi	粃	1
bi	粊	1
bi	紕	1
bi	紴	1
bi	綼	1
bi	縪	1
bi	繴	1
bi	纰	1
bi	罷	1
bi	罼	1
bi	翍	1
bi	聛	1
bi	肶	1
bi	肸	1
bi	胇	1
bi	脾	1
bi	腗	1
bi	腷	1
bi	苾	1
bi	萞	1
bi	蓽	1
bi	蘗	1
bi	虑	1
bi	蜌	1
bi	螕	1
bi	袐	1
bi	被	1
bi	襅	1
bi	襣	1
bi	觱	1
bi	詖	1
bi	诐	1
bi	豍	1
bi	貏	1
bi	貱	1
bi	費	1
bi	賁	1
bi	贔	1
bi	费	1
bi	赑	1
bi	跛	1
bi	踾	1
bi	蹕	1
bi	躃	1
bi	躄	1
bi	邲	1
bi	鄨	1
bi	鄪	1
bi	鈚	1
bi	鉍	1
bi	錍	1
bi	鎞	1
bi	鏎	1
bi	鐴	1
bi	鐾	1
bi	閇	1
bi	閈	1
bi	閉	1
bi	閟	1
bi	闬	1
bi	陂	1
bi	陴	1
bi	鞁	1
bi	鞞	1
bi	鞸	1
bi	韠	1
bi	飶	1
bi	饆	1
bi	馝	1
bi	馥	1
bi	駜	1
bi	驆	1
bi	髲	1
bi	魓	1
bi	魮	1
bi	鮅	1
bi	鮩	1
bi	鰏	1
bi	鲾	1
bi	鴓	1
bi	鵖	1
bi	鶝	1
bi	鷝	1
bi	鷩	1
bi	鸊	1
bi	鼊	1
bian	边	1
bian	变	1
bian	便	1
bian	遍	1
bian	编	1
bian	辩	1
bian	扁	1
bian	贬	1
bian	鞭	1
bian	卞	1
bian	辨	1
bian	辫	1
bian	忭	1
bian	砭	1
bian	匾	1
bian	汴	1
bian	碥	1
bian	蝙	1
bian	褊	1
bian	鳊	1
bian	笾	1
bian	苄	1
bian	窆	1
bian	弁	1
bian	髟	1
bian	缏	1
bian	煸	1
bian	変	1
bian	封	1
bian	峅	1
bian	徧	1
bian	惼	1
bian	抃	1
bian	拚	1
bian	揙	1
bian	昪	1
bian	汳	1
bian	炞	1
bian	牑	1
bian	猵	1
bian	獱	1
bian	甂	1
bian	疺	1
bian	稨	1
bian	稹	1
bian	箯	1
bian	籩	1
bian	糄	1
bian	編	1
bian	緶	1
bian	臱	1
bian	艑	1
bian	萹	1
bian	藊	1
bian	覍	1
bian	覵	1
bian	變	1
bian	豍	1
bian	貶	1
bian	辡	1
bian	辦	1
bian	辧	1
bian	辮	1
bian	辯	1
bian	邉	1
bian	邊	1
bian	邲	1
bian	釆	1
bian	鍽	1
bian	閞	1
bian	鞕	1
bian	頨	1
bian	鯾	1
bian	鯿	1
bian	鴘	1
bian	鶣	1
bian	彼岸	1
bianbeidongw	变被动为主动	1
bianbenjiali	变本加厉	1
bianbie	辨别	1
bianbiefangx	辨别方向	1
bianbiezhenj	辨别真假	1
bianbo	辩驳	1
bianbu	遍布	1
bianbuquangu	遍布全国	1
biance	鞭策	1
biancheng	变成	1
biancheng	编成	1
bianchui	边陲	1
biandang	便当	1
biandao	编导	1
biande	变得	1
biandi	贬低	1
biandi	遍地	1
biandiansuo	变电所	1
biandianzhan	变电站	1
biandikaihua	遍地开花	1
biandong	变动	1
biandui	编队	1
bianfang	边防	1
bianfangbudu	边防部队	1
bianfangqian	边防前线	1
bianfangshao	边防哨所	1
bianfangzhan	边防战士	1
bianfeiweiba	变废为宝	1
bianganbianx	边干边学	1
biange	变革	1
bianguan	边关	1
bianhan	便函	1
bianhao	编号	1
bianhao	变好	1
bianhei	变黑	1
bianhu	辩护	1
bianhua	变化	1
bianhuaduodu	变化多端	1
bianhuai	变坏	1
bianhuaishiw	变坏事为好事	1
bianhuamoce	变化莫测	1
bianhuan	变换	1
bianhuan	变幻	1
bianhuanmoce	变幻莫测	1
bianhuanwuch	变幻无常	1
bianhuawucha	变化无常	1
bianhulvshi	辩护律师	1
bianhuren	辩护人	1
bianji	编辑	1
bianji	边际	1
bianji	遍及	1
bianjiang	边疆	1
bianjiangdiq	边疆地区	1
bianjibu	编辑部	1
bianjichuban	编辑出版	1
bianjie	边界	1
bianjietanpa	边界谈判	1
bianjiexian	边界线	1
bianjing	边境	1
bianjingdiqu	边境地区	1
bianjingmaoy	边境贸易	1
bianli	便利	1
bianlun	辩论	1
bianma	编码	1
bianmin	便民	1
bianminfuwu	便民服务	1
bianneng	便能	1
biannuan	变暖	1
bianpai	编排	1
bianqing	辨清	1
bianqu	边区	1
bianren	辨认	1
bianru	编入	1
bianse	变色	1
biantai	变态	1
biantong	变通	1
bianwai	编外	1
bianwairenyu	编外人员	1
bianwei	变为	1
bianweihui	编委会	1
bianxian	边线	1
bianxiang	变相	1
bianxiangbox	变相剥削	1
bianxiangzha	变相涨价	1
bianxie	编写	1
bianxieshi	便携式	1
bianxing	变形	1
bianyan	边沿	1
bianyang	变样	1
bianyaqi	变压器	1
bianye	遍野	1
bianyi	便宜	1
bianyi	编译	1
bianyi	贬义	1
bianyin	编印	1
bianyu	便于	1
bianyu	编余	1
bianyuan	边缘	1
bianyuan	边远	1
bianyuandiqu	边远地区	1
bianyuankexu	边缘科学	1
bianyuanxuek	边缘学科	1
bianyugongzu	便于工作	1
bianyujiejue	便于解决	1
bianyurenyua	编余人员	1
bianzao	编造	1
bianzaohuang	编造谎言	1
bianzhe	编者	1
bianzhean	编者按	1
bianzheng	辩证	1
bianzhengbia	边整边改	1
bianzhengfa	辩证法	1
bianzhenggua	辩证关系	1
bianzhengton	辩证统一	1
bianzhengwei	辩证唯物主义	1
bianzhengwei	辩证唯物论	1
bianzhi	编制	1
bianzhi	贬值	1
bianzhi	编织	1
bianzhi	变质	1
bianzhi	贬职	1
bianzhong	变种	1
bianzhu	编著	1
bianzhuan	编撰	1
bianzi	辫子	1
bianzu	编组	1
bianzuan	编篡	1
biao	表	1
biao	标	1
biao	彪	1
biao	膘	1
biao	杓	1
biao	婊	1
biao	飑	1
biao	飙	1
biao	鳔	1
biao	瘭	1
biao	飚	1
biao	镳	1
biao	裱	1
biao	骠	1
biao	镖	1
biao	俵	1
biao	僄	1
biao	儦	1
biao	剽	1
biao	墂	1
biao	嫖	1
biao	幖	1
biao	徱	1
biao	摽	1
biao	標	1
biao	檦	1
biao	淲	1
biao	滮	1
biao	漂	1
biao	瀌	1
biao	灬	1
biao	熛	1
biao	爂	1
biao	猋	1
biao	穮	1
biao	篻	1
biao	脿	1
biao	膔	1
biao	臕	1
biao	苞	1
biao	蔈	1
biao	藨	1
biao	褾	1
biao	諘	1
biao	謤	1
biao	贆	1
biao	錶	1
biao	鏖	1
biao	鏢	1
biao	鑣	1
biao	颮	1
biao	颷	1
biao	飆	1
biao	飇	1
biao	飈	1
biao	飊	1
biao	驃	1
biao	驫	1
biao	骉	1
biao	髟	1
biao	鰾	1
biao	麃	1
biaobai	表白	1
biaobang	标榜	1
biaoben	标本	1
biaobing	标兵	1
biaoceng	表层	1
biaoda	表达	1
biaodafangsh	表达方式	1
biaofeitizhu	膘肥体壮	1
biaoge	表格	1
biaoji	标记	1
biaojia	标价	1
biaojue	表决	1
biaojuequan	表决权	1
biaolibuyi	表里不一	1
biaoliruyi	表里如一	1
biaoliyizhi	表里一致	1
biaolu	表露	1
biaomian	表面	1
biaomianhua	表面化	1
biaomianxian	表面现象	1
biaoming	表明	1
biaoming	标明	1
biaopi	表皮	1
biaoqian	标签	1
biaoqing	表情	1
biaoshi	表示	1
biaoshi	标识	1
biaoshi	标示	1
biaoshimanyi	表示满意	1
biaoshitongy	表示同意	1
biaoshiweiwe	表示慰问	1
biaoshizhich	表示支持	1
biaoshizhuhe	表示祝贺	1
biaoshuai	表率	1
biaoshuaizuo	表率作用	1
biaotai	表态	1
biaoti	标题	1
biaoxian	表现	1
biaoxianchus	表现出色	1
biaoxiang	表象	1
biaoxianli	表现力	1
biaoxianxing	表现形式	1
biaoxinliyi	标新立异	1
biaoyan	表演	1
biaoyang	表扬	1
biaoyanyishu	表演艺术	1
biaoyu	标语	1
biaoyupai	标语牌	1
biaozhang	表彰	1
biaozhangdah	表彰大会	1
biaozhanghui	表彰会	1
biaozhi	标志	1
biaozhi	标致	1
biaozhun	标准	1
biaozhungong	标准工资	1
bibai	必败	1
bibei	必备	1
bibijieshi	比比皆是	1
bibing	弊病	1
bibo	鄙薄	1
bibo	碧波	1
bibukemian	必不可免	1
bibukeshao	必不可少	1
bici	彼此	1
bicizhijian	彼此之间	1
bida	笔答	1
bidei	必得	1
bideshang	比得上	1
bidiao	笔调	1
biding	必定	1
biduan	弊端	1
biduolishao	弊多利少	1
bie	别	1
bie	憋	1
bie	鳖	1
bie	瘪	1
bie	蹩	1
bie	別	1
bie	咇	1
bie	彆	1
bie	徶	1
bie	扒	1
bie	拔	1
bie	捌	1
bie	撆	1
bie	撇	1
bie	柭	1
bie	柲	1
bie	猰	1
bie	癟	1
bie	秘	1
bie	穪	1
bie	苾	1
bie	莂	1
bie	蔽	1
bie	虌	1
bie	蛂	1
bie	蟞	1
bie	襒	1
bie	鱉	1
bie	鼈	1
bie	龞	1
biechu	别处	1
biechuxincai	别出心裁	1
bieguo	别国	1
biejujiangxi	别具匠心	1
biejutese	别具特色	1
biejuyige	别具一格	1
biekaishengm	别开生面	1
biekan	别看	1
bieli	别离	1
bieniu	别扭	1
bierbutan	避而不谈	1
bieren	别人	1
bieshuyizhi	别树一帜	1
bieti	别提	1
biewuchulu	别无出路	1
biewusuoqiu	别无所求	1
biewutafa	别无他法	1
biewuxuanze	别无选择	1
bieyang	别样	1
bieyoufengwe	别有风味	1
bieyouyongxi	别有用心	1
biezhi	别致	1
bifa	笔法	1
bifang	比方	1
bifen	比分	1
bifeng	避风	1
bifenggang	避风港	1
biganzi	笔杆子	1
bigongbijing	毕恭毕敬	1
biguansuoguo	闭关锁国	1
biguanzishou	闭关自守	1
bihe	闭合	1
bihu	庇护	1
bihua	壁画	1
bihua	比划	1
bihui	闭会	1
biji	笔记	1
bijia	比价	1
bijiang	必将	1
bijiao	比较	1
bijiaoeryan	比较而言	1
bijiaofada	比较发达	1
bijiaofanron	比较繁荣	1
bijiaofengfu	比较丰富	1
bijiaofuza	比较复杂	1
bijiaoguanxi	比较关心	1
bijiaojianda	比较简单	1
bijiaoluohou	比较落后	1
bijiaomanyi	比较满意	1
bijiaoqingch	比较清楚	1
bijiaoshunli	比较顺利	1
bijiaotuchu	比较突出	1
bijiaowansha	比较完善	1
bijiaowendin	比较稳定	1
bijiaoxianji	比较先进	1
bijiaoyanzho	比较严重	1
bijiaozhichi	比较支持	1
bijiben	笔记本	1
bijie	毕节	1
bijin	逼近	1
bijing	毕竟	1
bijingjiedua	必经阶段	1
bijingzhidi	必经之地	1
bikai	避开	1
bikong	碧空	1
bilan	碧蓝	1
bilei	壁垒	1
bileisenyan	壁垒森严	1
bili	比例	1
biliguanxi	比例关系	1
bilishizuiga	比历史最高水平	1
bilu	笔录	1
bilv	碧绿	1
bilv	比率	1
bimengeng	闭门羹	1
bimenzaoche	闭门造车	1
bimian	避免	1
bimo	笔墨	1
bimu	闭幕	1
bimuci	闭幕词	1
bimushi	闭幕式	1
bin	宾	1
bin	濒	1
bin	摈	1
bin	彬	1
bin	斌	1
bin	滨	1
bin	豳	1
bin	膑	1
bin	殡	1
bin	缤	1
bin	髌	1
bin	傧	1
bin	槟	1
bin	鬓	1
bin	镔	1
bin	玢	1
bin	份	1
bin	儐	1
bin	擯	1
bin	椕	1
bin	殯	1
bin	氞	1
bin	汃	1
bin	浜	1
bin	濱	1
bin	濵	1
bin	瀕	1
bin	瑸	1
bin	璸	1
bin	砏	1
bin	繽	1
bin	臏	1
bin	虨	1
bin	蠙	1
bin	訜	1
bin	豩	1
bin	賓	1
bin	賔	1
bin	贇	1
bin	赟	1
bin	邠	1
bin	鑌	1
bin	霦	1
bin	頻	1
bin	顮	1
bin	频	1
bin	髕	1
bin	髩	1
bin	鬂	1
bin	鬢	1
binan	避难	1
binansuo	避难所	1
binbinyouli	彬彬有礼	1
binfen	缤纷	1
bing	并	1
bing	病	1
bing	兵	1
bing	冰	1
bing	丙	1
bing	饼	1
bing	屏	1
bing	秉	1
bing	柄	1
bing	炳	1
bing	摒	1
bing	槟	1
bing	禀	1
bing	邴	1
bing	並	1
bing	仌	1
bing	併	1
bing	倂	1
bing	偋	1
bing	傡	1
bing	冫	1
bing	垪	1
bing	寎	1
bing	平	1
bing	幷	1
bing	庰	1
bing	怲	1
bing	抦	1
bing	拼	1
bing	掤	1
bing	昞	1
bing	昺	1
bing	枋	1
bing	栟	1
bing	栤	1
bing	梹	1
bing	棅	1
bing	檳	1
bing	氷	1
bing	燷	1
bing	燹	1
bing	琕	1
bing	痭	1
bing	癛	1
bing	癝	1
bing	眪	1
bing	稟	1
bing	窉	1
bing	竝	1
bing	絣	1
bing	綆	1
bing	绠	1
bing	苪	1
bing	蛃	1
bing	誁	1
bing	跰	1
bing	鈵	1
bing	鉼	1
bing	鋲	1
bing	陃	1
bing	靐	1
bing	鞆	1
bing	鞞	1
bing	鞸	1
bing	餅	1
bing	餠	1
bing	鮩	1
bingan	病案	1
bingan	并按	1
bingbao	冰雹	1
bingbao	禀报	1
bingbao	并报	1
bingbian	兵变	1
bingbian	病变	1
bingbu	并不	1
bingbudengyu	并不等于	1
bingbumaodun	并不矛盾	1
bingbuneng	并不能	1
bingbushi	并不是	1
bingbuyiciwe	并不以此为满足	1
bingcan	病残	1
bingcheng	秉承	1
bingchonghai	病虫害	1
bingchuan	冰川	1
bingcongkour	病从口入	1
bingcun	并存	1
bingdong	冰冻	1
bingdu	病毒	1
bingfa	并发	1
bingfei	并非	1
bingfeiruci	并非如此	1
bingfeiyishi	并非易事	1
binggan	饼干	1
binggen	病根	1
binggong	秉公	1
binggongbans	秉公办事	1
binggongchan	兵工厂	1
binggongerdu	秉公而断	1
binggui	冰柜	1
bingguishens	兵贵神速	1
binghe	冰河	1
bingjian	并肩	1
bingjianzhan	并肩战斗	1
bingjianzuoz	并肩作战	1
bingjiaqiqu	并驾齐驱	1
bingjin	并进	1
bingju	并举	1
bingjun	病菌	1
bingleng	冰冷	1
bingli	兵力	1
bingli	病理	1
bingli	病历	1
bingli	病例	1
bingli	并立	1
binglian	并联	1
bingliang	冰凉	1
binglie	并列	1
bingma	兵马	1
bingmeiyou	并没有	1
bingmo	病魔	1
bingneng	并能	1
bingpai	并排	1
bingqi	兵器	1
bingqi	摒弃	1
bingqiangmaz	兵强马壮	1
bingqie	并且	1
bingqigongye	兵器工业	1
bingqing	并请	1
bingren	病人	1
bingru	并入	1
bingta	病榻	1
bingtai	病态	1
bingti	并提	1
bingtianxued	冰天雪地	1
bingtong	病痛	1
bingtuan	兵团	1
bingtun	并吞	1
binguan	宾馆	1
bingwangfadi	并网发电	1
bingwei	病危	1
bingwei	并未	1
bingwu	并无	1
bingxiang	冰箱	1
bingxing	并行	1
bingxing	秉性	1
bingxing	禀性	1
bingxue	冰雪	1
bingxuexiaor	冰雪消融	1
bingyao	并要	1
bingyi	兵役	1
bingyifa	兵役法	1
bingyin	病因	1
bingying	兵营	1
bingyizhidu	兵役制度	1
bingyong	并用	1
bingyou	并有	1
bingyu	病愈	1
bingyuan	病院	1
bingyuan	兵员	1
bingyuan	病员	1
bingzhan	兵站	1
bingzheng	病症	1
bingzhi	秉直	1
bingzhong	兵种	1
bingzhuan	并转	1
bingzhuang	病状	1
bini	比拟	1
binke	宾客	1
binlin	濒临	1
binlinjuejin	濒临绝境	1
binlinpochan	濒临破产	1
binqi	摈弃	1
binwei	濒危	1
binyu	濒于	1
binzhirugui	宾至如归	1
binzhu	宾主	1
binzhushuang	宾主双方	1
bipo	逼迫	1
biquniantong	比去年同期	1
biquniantong	比去年同期下降	1
biquniantong	比去年同期增长	1
biran	必然	1
biranguilv	必然规律	1
biranjieguo	必然结果	1
biranqushi	必然趋势	1
biranxing	必然性	1
biru	比如	1
birushuo	比如说	1
bisai	比赛	1
bise	闭塞	1
bishangbuzu	比上不足	1
bishangliang	逼上梁山	1
bisheng	毕生	1
bisheng	必胜	1
bishi	鄙视	1
bishi	笔试	1
bishi	比试	1
bishou	匕首	1
bishu	避暑	1
bishushanzhu	避暑山庄	1
bishushengdi	避暑胜地	1
biting	笔挺	1
biwu	比武	1
biwu	笔误	1
bixia	笔下	1
bixiayouyu	比下有余	1
bixiu	必修	1
bixiuke	必修课	1
bixu	必须	1
bixu	必需	1
bixueganbang	比学赶帮超	1
bixupin	必需品	1
biyao	必要	1
biyaocuoshi	必要措施	1
biyaotiaojia	必要条件	1
biyaoxing	必要性	1
biye	毕业	1
biyeban	毕业班	1
biyefenpei	毕业分配	1
biyelunwen	毕业论文	1
biyesheji	毕业设计	1
biyesheng	毕业生	1
biyewenping	毕业文凭	1
biyezhengshu	毕业证书	1
biyi	笔译	1
biyou	必有	1
biyouzhilu	必由之路	1
biyu	比喻	1
biyu	碧玉	1
biyun	避孕	1
biyunyao	避孕药	1
bizhao	比照	1
bizhe	笔者	1
bizhe	比着	1
bizhen	逼真	1
bizhi	笔直	1
bizhong	比重	1
bizhongjiuqi	避重就轻	1
bizhu	比诸	1
bo	拨	1
bo	波	1
bo	播	1
bo	泊	1
bo	博	1
bo	伯	1
bo	驳	1
bo	玻	1
bo	剥	1
bo	薄	1
bo	勃	1
bo	菠	1
bo	钵	1
bo	搏	1
bo	脖	1
bo	帛	1
bo	般	1
bo	柏	1
bo	舶	1
bo	渤	1
bo	铂	1
bo	箔	1
bo	膊	1
bo	魄	1
bo	卜	1
bo	礴	1
bo	跛	1
bo	檗	1
bo	亳	1
bo	鹁	1
bo	踣	1
bo	啵	1
bo	蕃	1
bo	簸	1
bo	钹	1
bo	饽	1
bo	擘	1
bo	仢	1
bo	佛	1
bo	侼	1
bo	僠	1
bo	僰	1
bo	剝	1
bo	募	1
bo	哱	1
bo	噃	1
bo	嚗	1
bo	壆	1
bo	妭	1
bo	孛	1
bo	孹	1
bo	嶓	1
bo	帗	1
bo	彴	1
bo	怕	1
bo	愽	1
bo	懪	1
bo	拍	1
bo	拔	1
bo	挬	1
bo	撥	1
bo	擗	1
bo	暴	1
bo	服	1
bo	柭	1
bo	桲	1
bo	榑	1
bo	檘	1
bo	欂	1
bo	殕	1
bo	泼	1
bo	浡	1
bo	淿	1
bo	湐	1
bo	潑	1
bo	潘	1
bo	瀑	1
bo	煿	1
bo	爆	1
bo	牔	1
bo	犦	1
bo	犻	1
bo	狛	1
bo	猼	1
bo	瓝	1
bo	瓟	1
bo	番	1
bo	癶	1
bo	發	1
bo	白	1
bo	百	1
bo	皪	1
bo	盋	1
bo	砵	1
bo	碆	1
bo	磻	1
bo	礡	1
bo	秡	1
bo	穛	1
bo	笩	1
bo	箥	1
bo	簙	1
bo	簿	1
bo	糪	1
bo	紴	1
bo	缽	1
bo	肑	1
bo	胉	1
bo	艊	1
bo	艴	1
bo	苩	1
bo	茀	1
bo	茷	1
bo	菩	1
bo	葧	1
bo	蒲	1
bo	蔔	1
bo	蔢	1
bo	薜	1
bo	蘖	1
bo	蘗	1
bo	蚾	1
bo	袚	1
bo	袯	1
bo	袹	1
bo	襎	1
bo	襏	1
bo	襮	1
bo	詙	1
bo	譒	1
bo	豰	1
bo	趵	1
bo	跑	1
bo	蹳	1
bo	郣	1
bo	鈸	1
bo	鉑	1
bo	鉢	1
bo	鋍	1
bo	鎛	1
bo	鑮	1
bo	镈	1
bo	餑	1
bo	餺	1
bo	馎	1
bo	馛	1
bo	馞	1
bo	駁	1
bo	駮	1
bo	驋	1
bo	髆	1
bo	髉	1
bo	鮁	1
bo	鮊	1
bo	鱍	1
bo	鲅	1
bo	鲌	1
bo	鵓	1
boai	博爱	1
bobo	勃勃	1
boboshengji	勃勃生机	1
bocaigejiazh	博采各家之长	1
bocaizhongch	博采众长	1
bocaizhongji	博采众家之长	1
bochi	驳斥	1
bochu	播出	1
bochuan	驳船	1
bodajingshen	博大精深	1
bode	博得	1
bodong	拨动	1
bodou	搏斗	1
boduan	波段	1
boduo	剥夺	1
boduozhengzh	剥夺政治权利终身	1
boerdala	博尔塔拉	1
bofa	播发	1
bofang	播放	1
bogei	拨给	1
